datetime,open,high,low,close,volume,null
2025-05-19T12:03:00+05:30,37558.35,37566.65,37548.8,37551.9,0,0
2025-05-19T12:04:00+05:30,37552.05,37560.0,37549.35,37553.85,0,0
2025-05-19T12:05:00+05:30,37553.15,37569.85,37551.05,37563.8,0,0
2025-05-19T12:06:00+05:30,37563.1,37568.65,37553.3,37556.5,0,0
2025-05-19T12:07:00+05:30,37556.5,37560.65,37541.2,37551.2,0,0
2025-05-19T12:08:00+05:30,37549.25,37550.5,37542.25,37548.3,0,0
2025-05-19T12:09:00+05:30,37547.1,37552.25,37535.2,37537.75,0,0
2025-05-19T12:10:00+05:30,37535.85,37539.6,37529.4,37533.8,0,0
2025-05-19T12:11:00+05:30,37534.3,37540.25,37526.45,37527.8,0,0
2025-05-19T12:12:00+05:30,37527.4,37541.75,37525.3,37535.15,0,0
2025-05-19T12:13:00+05:30,37535.2,37537.05,37522.5,37530.35,0,0
2025-05-19T12:14:00+05:30,37532.8,37537.8,37522.0,37526.35,0,0
2025-05-19T12:15:00+05:30,37526.25,37531.95,37508.6,37514.7,0,0
2025-05-19T12:16:00+05:30,37516.5,37531.8,37516.3,37524.3,0,0
2025-05-19T12:17:00+05:30,37523.25,37526.5,37517.35,37521.1,0,0
2025-05-19T12:18:00+05:30,37521.55,37529.55,37519.75,37526.65,0,0
2025-05-19T12:19:00+05:30,37526.5,37549.9,37525.8,37542.45,0,0
2025-05-19T12:20:00+05:30,37542.5,37564.2,37540.7,37552.9,0,0
2025-05-19T12:21:00+05:30,37551.7,37569.7,37548.6,37565.5,0,0
2025-05-19T12:22:00+05:30,37565.05,37583.2,37557.3,37580.3,0,0
2025-05-19T12:23:00+05:30,37580.45,37599.55,37576.75,37594.1,0,0
2025-05-19T12:24:00+05:30,37589.25,37597.8,37583.2,37588.5,0,0
2025-05-19T12:25:00+05:30,37587.95,37597.4,37585.4,37595.85,0,0
2025-05-19T12:26:00+05:30,37595.2,37597.2,37589.95,37592.0,0,0
2025-05-19T12:27:00+05:30,37582.95,37589.0,37575.8,37584.3,0,0
2025-05-19T12:28:00+05:30,37586.9,37586.9,37567.9,37568.15,0,0
2025-05-19T12:29:00+05:30,37568.15,37580.65,37566.55,37576.85,0,0
2025-05-19T12:30:00+05:30,37576.2,37582.5,37575.15,37576.95,0,0
2025-05-19T12:31:00+05:30,37576.7,37590.15,37576.1,37581.55,0,0
2025-05-19T12:32:00+05:30,37581.55,37586.1,37579.1,37580.2,0,0
2025-05-19T12:33:00+05:30,37580.25,37581.6,37569.0,37573.15,0,0
2025-05-19T12:34:00+05:30,37571.85,37586.65,37570.2,37582.6,0,0
2025-05-19T12:35:00+05:30,37582.35,37588.25,37580.1,37586.25,0,0
2025-05-19T12:36:00+05:30,37586.25,37591.05,37583.4,37585.2,0,0
2025-05-19T12:37:00+05:30,37584.2,37586.8,37575.15,37584.2,0,0
2025-05-19T12:38:00+05:30,37585.15,37585.3,37569.75,37571.05,0,0
2025-05-19T12:39:00+05:30,37571.9,37582.4,37569.15,37574.45,0,0
2025-05-19T12:40:00+05:30,37573.6,37580.65,37573.2,37579.15,0,0
2025-05-19T12:41:00+05:30,37579.15,37581.85,37575.5,37579.6,0,0
2025-05-19T12:42:00+05:30,37580.15,37582.6,37574.6,37579.4,0,0
2025-05-19T12:43:00+05:30,37579.4,37592.3,37577.9,37591.3,0,0
2025-05-19T12:44:00+05:30,37591.5,37597.75,37587.85,37594.65,0,0
2025-05-19T12:45:00+05:30,37594.35,37600.75,37590.05,37598.15,0,0
2025-05-19T12:46:00+05:30,37596.1,37601.0,37590.6,37597.65,0,0
2025-05-19T12:47:00+05:30,37597.45,37599.0,37588.95,37593.9,0,0
2025-05-19T12:48:00+05:30,37592.1,37610.7,37592.1,37607.55,0,0
2025-05-19T12:49:00+05:30,37607.4,37614.7,37598.4,37602.65,0,0
2025-05-19T12:50:00+05:30,37603.1,37603.1,37587.05,37593.75,0,0
2025-05-19T12:51:00+05:30,37594.9,37607.6,37589.4,37598.4,0,0
2025-05-19T12:52:00+05:30,37598.3,37609.45,37596.8,37603.45,0,0
2025-05-19T12:53:00+05:30,37602.3,37607.6,37599.2,37606.3,0,0
2025-05-19T12:54:00+05:30,37603.2,37609.2,37601.35,37606.05,0,0
2025-05-19T12:55:00+05:30,37606.05,37611.8,37603.55,37604.25,0,0
2025-05-19T12:56:00+05:30,37605.7,37611.15,37605.45,37607.05,0,0
2025-05-19T12:57:00+05:30,37607.05,37611.5,37604.5,37606.2,0,0
2025-05-19T12:58:00+05:30,37607.65,37610.3,37602.65,37603.1,0,0
2025-05-19T12:59:00+05:30,37604.55,37608.4,37592.6,37601.95,0,0
2025-05-19T13:00:00+05:30,37597.45,37610.75,37594.65,37609.35,0,0
2025-05-19T13:01:00+05:30,37607.35,37611.7,37593.9,37598.1,0,0
2025-05-19T13:02:00+05:30,37600.05,37601.95,37593.85,37596.0,0,0
2025-05-19T13:03:00+05:30,37595.05,37595.4,37560.75,37576.8,0,0
2025-05-19T13:04:00+05:30,37576.05,37585.5,37573.3,37580.4,0,0
2025-05-19T13:05:00+05:30,37580.15,37593.0,37570.45,37584.7,0,0
2025-05-19T13:06:00+05:30,37584.2,37592.45,37581.05,37582.85,0,0
2025-05-19T13:07:00+05:30,37579.3,37582.3,37569.2,37572.75,0,0
2025-05-19T13:08:00+05:30,37572.4,37579.55,37568.25,37579.55,0,0
2025-05-19T13:09:00+05:30,37577.55,37579.9,37564.5,37564.5,0,0
2025-05-19T13:10:00+05:30,37564.35,37574.65,37561.7,37570.05,0,0
2025-05-19T13:11:00+05:30,37569.4,37574.35,37565.6,37572.6,0,0
2025-05-19T13:12:00+05:30,37569.0,37575.6,37567.4,37572.0,0,0
2025-05-19T13:13:00+05:30,37570.8,37581.8,37567.45,37581.05,0,0
2025-05-19T13:14:00+05:30,37577.7,37581.35,37566.95,37577.25,0,0
2025-05-19T13:15:00+05:30,37577.25,37580.65,37565.7,37569.7,0,0
2025-05-19T13:16:00+05:30,37568.05,37573.35,37553.05,37555.55,0,0
2025-05-19T13:17:00+05:30,37554.05,37556.25,37545.25,37548.9,0,0
2025-05-19T13:18:00+05:30,37547.6,37568.45,37547.6,37565.5,0,0
2025-05-19T13:19:00+05:30,37565.5,37568.05,37557.85,37559.9,0,0
2025-05-19T13:20:00+05:30,37559.8,37574.4,37558.8,37572.6,0,0
2025-05-19T13:21:00+05:30,37573.5,37586.95,37573.3,37582.8,0,0
2025-05-19T13:22:00+05:30,37582.8,37598.25,37582.8,37594.6,0,0
2025-05-19T13:23:00+05:30,37594.6,37597.55,37581.75,37582.15,0,0
2025-05-19T13:24:00+05:30,37580.1,37582.7,37569.25,37574.65,0,0
2025-05-19T13:25:00+05:30,37572.45,37576.95,37560.2,37560.75,0,0
2025-05-19T13:26:00+05:30,37558.75,37566.7,37555.7,37563.7,0,0
2025-05-19T13:27:00+05:30,37565.9,37566.45,37558.35,37559.6,0,0
2025-05-19T13:28:00+05:30,37561.55,37569.65,37556.4,37569.05,0,0
2025-05-19T13:29:00+05:30,37567.35,37574.75,37563.85,37568.0,0,0
2025-05-19T13:30:00+05:30,37567.55,37571.45,37560.35,37562.2,0,0
2025-05-19T13:31:00+05:30,37557.45,37565.05,37555.85,37562.85,0,0
2025-05-19T13:32:00+05:30,37563.5,37564.75,37552.4,37558.45,0,0
2025-05-19T13:33:00+05:30,37556.7,37561.55,37539.65,37540.9,0,0
2025-05-19T13:34:00+05:30,37540.6,37547.35,37531.25,37546.85,0,0
2025-05-19T13:35:00+05:30,37545.5,37547.05,37537.65,37543.5,0,0
2025-05-19T13:36:00+05:30,37540.05,37544.45,37532.95,37533.25,0,0
2025-05-19T13:37:00+05:30,37532.35,37539.1,37526.35,37527.35,0,0
2025-05-19T13:38:00+05:30,37526.95,37527.75,37518.2,37524.2,0,0
2025-05-19T13:39:00+05:30,37524.2,37526.6,37514.95,37523.4,0,0
2025-05-19T13:40:00+05:30,37524.5,37527.1,37517.1,37520.15,0,0
2025-05-19T13:41:00+05:30,37517.65,37520.5,37512.35,37516.15,0,0
2025-05-19T13:42:00+05:30,37515.9,37521.3,37511.9,37516.25,0,0
2025-05-19T13:43:00+05:30,37520.1,37522.75,37516.0,37519.3,0,0
2025-05-19T13:44:00+05:30,37519.2,37527.4,37513.7,37520.15,0,0
2025-05-19T13:45:00+05:30,37522.8,37524.8,37516.7,37519.35,0,0
2025-05-19T13:46:00+05:30,37520.15,37521.75,37505.45,37510.35,0,0
2025-05-19T13:47:00+05:30,37509.9,37515.6,37508.5,37510.95,0,0
2025-05-19T13:48:00+05:30,37510.95,37514.6,37500.35,37505.65,0,0
2025-05-19T13:49:00+05:30,37505.65,37521.0,37503.3,37519.9,0,0
2025-05-19T13:50:00+05:30,37521.9,37528.75,37517.7,37521.8,0,0
2025-05-19T13:51:00+05:30,37521.1,37529.2,37520.1,37526.05,0,0
2025-05-19T13:52:00+05:30,37527.35,37536.05,37527.2,37533.65,0,0
2025-05-19T13:53:00+05:30,37534.95,37538.45,37527.0,37535.4,0,0
2025-05-19T13:54:00+05:30,37535.55,37542.7,37530.0,37533.1,0,0
2025-05-19T13:55:00+05:30,37538.4,37538.65,37523.1,37526.25,0,0
2025-05-19T13:56:00+05:30,37526.55,37529.0,37513.7,37514.6,0,0
2025-05-19T13:57:00+05:30,37514.35,37518.7,37499.65,37502.4,0,0
2025-05-19T13:58:00+05:30,37502.35,37510.1,37500.3,37508.35,0,0
2025-05-19T13:59:00+05:30,37506.85,37511.55,37505.95,37507.45,0,0
2025-05-19T14:00:00+05:30,37508.25,37520.6,37478.6,37478.6,0,0
2025-05-19T14:01:00+05:30,37477.8,37524.7,37477.2,37500.65,0,0
2025-05-19T14:02:00+05:30,37500.55,37518.0,37491.0,37511.0,0,0
2025-05-19T14:03:00+05:30,37510.35,37531.25,37507.35,37525.7,0,0
2025-05-19T14:04:00+05:30,37528.0,37536.2,37503.75,37531.95,0,0
2025-05-19T14:05:00+05:30,37537.6,37542.25,37504.75,37504.75,0,0
2025-05-19T14:06:00+05:30,37503.4,37553.3,37484.6,37522.9,0,0
2025-05-19T14:07:00+05:30,37524.6,37544.1,37518.8,37540.6,0,0
2025-05-19T14:08:00+05:30,37538.85,37558.8,37522.85,37551.4,0,0
2025-05-19T14:09:00+05:30,37551.5,37551.65,37524.15,37529.3,0,0
2025-05-19T14:10:00+05:30,37530.85,37532.2,37500.95,37501.05,0,0
2025-05-19T14:11:00+05:30,37501.5,37514.75,37490.55,37500.15,0,0
2025-05-19T14:12:00+05:30,37500.15,37502.05,37470.45,37475.75,0,0
2025-05-19T14:13:00+05:30,37472.9,37485.85,37468.35,37480.9,0,0
2025-05-19T14:14:00+05:30,37480.9,37523.75,37477.5,37519.05,0,0
2025-05-19T14:15:00+05:30,37518.6,37522.95,37507.6,37510.9,0,0
2025-05-19T14:16:00+05:30,37510.15,37543.3,37510.1,37543.3,0,0
2025-05-19T14:17:00+05:30,37543.3,37563.95,37542.8,37551.35,0,0
2025-05-19T14:18:00+05:30,37550.7,37554.3,37542.75,37549.8,0,0
2025-05-19T14:19:00+05:30,37550.1,37554.55,37534.4,37538.75,0,0
2025-05-19T14:20:00+05:30,37538.75,37541.45,37518.5,37533.5,0,0
2025-05-19T14:21:00+05:30,37529.85,37533.9,37521.45,37524.75,0,0
2025-05-19T14:22:00+05:30,37523.25,37527.85,37513.35,37516.55,0,0
2025-05-19T14:23:00+05:30,37516.2,37524.65,37513.05,37517.7,0,0
2025-05-19T14:24:00+05:30,37514.75,37524.8,37508.2,37511.95,0,0
2025-05-19T14:25:00+05:30,37514.9,37517.4,37501.0,37503.45,0,0
2025-05-19T14:26:00+05:30,37503.45,37511.3,37500.7,37506.1,0,0
2025-05-19T14:27:00+05:30,37504.5,37516.2,37499.5,37499.65,0,0
2025-05-19T14:28:00+05:30,37500.1,37503.3,37484.1,37488.25,0,0
2025-05-19T14:29:00+05:30,37484.65,37493.95,37483.65,37489.3,0,0
2025-05-19T14:30:00+05:30,37490.7,37516.7,37490.3,37511.2,0,0
2025-05-19T14:31:00+05:30,37510.9,37511.4,37497.0,37500.55,0,0
2025-05-19T14:32:00+05:30,37500.55,37506.8,37492.7,37503.9,0,0
2025-05-19T14:33:00+05:30,37503.9,37508.3,37498.4,37502.6,0,0
2025-05-19T14:34:00+05:30,37501.6,37522.3,37501.6,37519.35,0,0
2025-05-19T14:35:00+05:30,37518.15,37529.85,37512.45,37518.0,0,0
2025-05-19T14:36:00+05:30,37518.0,37521.3,37509.7,37512.85,0,0
2025-05-19T14:37:00+05:30,37512.1,37515.65,37498.3,37507.15,0,0
2025-05-19T14:38:00+05:30,37506.5,37518.05,37498.5,37508.9,0,0
2025-05-19T14:39:00+05:30,37510.9,37517.55,37500.7,37514.9,0,0
2025-05-19T14:40:00+05:30,37516.0,37528.8,37514.95,37519.25,0,0
2025-05-19T14:41:00+05:30,37519.25,37525.15,37513.3,37514.55,0,0
2025-05-19T14:42:00+05:30,37516.45,37523.4,37511.05,37515.35,0,0
2025-05-19T14:43:00+05:30,37515.65,37517.4,37508.7,37511.45,0,0
2025-05-19T14:44:00+05:30,37513.75,37526.05,37508.15,37520.45,0,0
2025-05-19T14:45:00+05:30,37525.95,37525.95,37505.2,37508.7,0,0
2025-05-19T14:46:00+05:30,37508.2,37531.4,37504.05,37506.1,0,0
2025-05-19T14:47:00+05:30,37506.5,37512.7,37491.15,37494.2,0,0
2025-05-19T14:48:00+05:30,37494.15,37507.55,37493.7,37505.7,0,0
2025-05-19T14:49:00+05:30,37505.7,37517.25,37502.15,37507.4,0,0
2025-05-19T14:50:00+05:30,37515.6,37523.95,37509.7,37516.3,0,0
2025-05-19T14:51:00+05:30,37517.6,37521.75,37508.85,37515.5,0,0
2025-05-19T14:52:00+05:30,37516.8,37517.7,37498.75,37502.1,0,0
2025-05-19T14:53:00+05:30,37501.1,37509.45,37490.2,37491.45,0,0
2025-05-19T14:54:00+05:30,37496.45,37496.5,37482.8,37489.55,0,0
