datetime,open,high,low,close,volume,null
2025-05-19T10:15:00+05:30,280.45,280.48,280.36,280.44,10726,0
2025-05-19T10:16:00+05:30,280.48,280.55,280.36,280.55,11398,0
2025-05-19T10:17:00+05:30,280.55,280.6,280.45,280.6,11864,0
2025-05-19T10:18:00+05:30,280.58,280.58,280.39,280.41,13546,0
2025-05-19T10:19:00+05:30,280.41,280.52,280.36,280.41,13747,0
2025-05-19T10:20:00+05:30,280.47,280.49,280.35,280.35,8994,0
2025-05-19T10:21:00+05:30,280.39,280.5,280.33,280.45,3846,0
2025-05-19T10:22:00+05:30,280.5,280.52,280.26,280.52,36676,0
2025-05-19T10:23:00+05:30,280.52,280.52,280.5,280.52,2174,0
2025-05-19T10:24:00+05:30,280.52,280.58,280.36,280.5,30043,0
2025-05-19T10:25:00+05:30,280.51,280.6,280.36,280.44,21519,0
2025-05-19T10:26:00+05:30,280.36,280.49,280.25,280.38,17601,0
2025-05-19T10:27:00+05:30,280.38,280.38,280.2,280.33,14557,0
2025-05-19T10:28:00+05:30,280.38,280.42,280.18,280.33,11517,0
2025-05-19T10:29:00+05:30,280.33,280.33,280.23,280.26,3179,0
2025-05-19T10:30:00+05:30,280.33,280.39,280.11,280.2,21131,0
2025-05-19T10:31:00+05:30,280.1,280.39,280.1,280.25,39345,0
2025-05-19T10:32:00+05:30,280.25,280.39,280.19,280.39,1639,0
2025-05-19T10:33:00+05:30,280.39,280.47,280.24,280.47,4946,0
2025-05-19T10:34:00+05:30,280.47,280.5,280.45,280.45,15416,0
2025-05-19T10:35:00+05:30,280.45,280.45,280.39,280.43,12981,0
2025-05-19T10:36:00+05:30,280.39,280.48,280.39,280.47,12046,0
2025-05-19T10:37:00+05:30,280.39,280.47,280.39,280.39,3956,0
2025-05-19T10:38:00+05:30,280.45,280.45,280.33,280.33,6517,0
2025-05-19T10:39:00+05:30,280.38,280.38,280.14,280.29,6434,0
2025-05-19T10:40:00+05:30,280.29,280.3,280.17,280.29,3286,0
2025-05-19T10:41:00+05:30,280.22,280.3,280.13,280.2,12558,0
2025-05-19T10:42:00+05:30,280.3,280.3,280.11,280.12,6834,0
2025-05-19T10:43:00+05:30,280.12,280.27,280.1,280.1,4461,0
2025-05-19T10:44:00+05:30,280.26,280.26,280.1,280.19,5450,0
2025-05-19T10:45:00+05:30,280.19,280.2,280.08,280.08,7139,0
2025-05-19T10:46:00+05:30,280.08,280.2,280.05,280.2,8608,0
2025-05-19T10:47:00+05:30,280.2,280.25,280.1,280.11,7463,0
2025-05-19T10:48:00+05:30,280.11,280.22,280.11,280.14,786,0
2025-05-19T10:49:00+05:30,280.14,280.25,280.12,280.25,6731,0
2025-05-19T10:50:00+05:30,280.26,280.33,280.12,280.33,22542,0
2025-05-19T10:51:00+05:30,280.33,280.33,280.13,280.3,13909,0
2025-05-19T10:52:00+05:30,280.33,280.38,280.14,280.29,5066,0
2025-05-19T10:53:00+05:30,280.29,280.35,280.17,280.35,4931,0
2025-05-19T10:54:00+05:30,280.35,280.47,280.33,280.33,6904,0
2025-05-19T10:55:00+05:30,280.45,280.48,280.33,280.45,3339,0
2025-05-19T10:56:00+05:30,280.39,280.45,280.33,280.45,2148,0
2025-05-19T10:57:00+05:30,280.45,280.5,280.36,280.5,4374,0
2025-05-19T10:58:00+05:30,280.5,280.5,280.26,280.47,11962,0
2025-05-19T10:59:00+05:30,280.45,280.47,280.27,280.33,5155,0
2025-05-19T11:00:00+05:30,280.43,280.49,280.26,280.39,8115,0
2025-05-19T11:01:00+05:30,280.39,280.45,280.31,280.41,18781,0
2025-05-19T11:02:00+05:30,280.41,280.45,280.32,280.45,1708,0
2025-05-19T11:03:00+05:30,280.45,280.5,280.33,280.5,1597,0
2025-05-19T11:04:00+05:30,280.5,280.5,280.2,280.47,131190,0
2025-05-19T11:05:00+05:30,280.47,280.5,280.31,280.35,4876,0
2025-05-19T11:06:00+05:30,280.45,280.47,280.2,280.45,14817,0
2025-05-19T11:07:00+05:30,280.45,280.49,280.32,280.48,4463,0
2025-05-19T11:08:00+05:30,280.48,280.48,280.27,280.44,5596,0
2025-05-19T11:09:00+05:30,280.44,280.48,280.29,280.44,5093,0
2025-05-19T11:10:00+05:30,280.44,280.5,280.33,280.45,15579,0
2025-05-19T11:11:00+05:30,280.45,280.45,280.31,280.39,4720,0
2025-05-19T11:12:00+05:30,280.39,280.39,280.3,280.38,4360,0
2025-05-19T11:13:00+05:30,280.38,280.38,280.27,280.33,8939,0
2025-05-19T11:14:00+05:30,280.33,280.33,280.2,280.29,3991,0
2025-05-19T11:15:00+05:30,280.23,280.29,280.2,280.22,5642,0
2025-05-19T11:16:00+05:30,280.25,280.39,280.2,280.39,37526,0
2025-05-19T11:17:00+05:30,280.35,280.39,280.25,280.39,15420,0
2025-05-19T11:18:00+05:30,280.39,280.39,280.25,280.3,1280,0
2025-05-19T11:19:00+05:30,280.39,280.39,280.3,280.39,4044,0
2025-05-19T11:20:00+05:30,280.31,280.39,280.3,280.33,1964,0
2025-05-19T11:21:00+05:30,280.35,280.36,280.2,280.25,3384,0
2025-05-19T11:22:00+05:30,280.25,280.26,280.2,280.25,4325,0
2025-05-19T11:23:00+05:30,280.25,280.25,280.2,280.24,2948,0
2025-05-19T11:24:00+05:30,280.24,280.24,280.2,280.2,5682,0
2025-05-19T11:25:00+05:30,280.2,280.23,280.2,280.22,7093,0
2025-05-19T11:26:00+05:30,280.22,280.25,280.2,280.25,4465,0
2025-05-19T11:27:00+05:30,280.25,280.25,280.2,280.25,2862,0
2025-05-19T11:28:00+05:30,280.25,280.25,280.2,280.25,3020,0
2025-05-19T11:29:00+05:30,280.25,280.25,280.2,280.25,6358,0
2025-05-19T11:30:00+05:30,280.25,280.27,280.2,280.23,5102,0
2025-05-19T11:31:00+05:30,280.23,280.25,280.2,280.23,29284,0
2025-05-19T11:32:00+05:30,280.23,280.25,280.2,280.2,34671,0
2025-05-19T11:33:00+05:30,280.2,280.24,280.2,280.24,3002,0
2025-05-19T11:34:00+05:30,280.2,280.24,280.14,280.2,34550,0
2025-05-19T11:35:00+05:30,280.2,280.2,280.11,280.14,1879,0
2025-05-19T11:36:00+05:30,280.11,280.23,280.1,280.22,6177,0
2025-05-19T11:37:00+05:30,280.22,280.25,280.11,280.24,4538,0
2025-05-19T11:38:00+05:30,280.25,280.25,280.11,280.13,9210,0
2025-05-19T11:39:00+05:30,280.13,280.25,280.13,280.22,1439,0
2025-05-19T11:40:00+05:30,280.2,280.22,280.12,280.12,5440,0
2025-05-19T11:41:00+05:30,280.2,280.2,280.12,280.2,3302,0
2025-05-19T11:42:00+05:30,280.13,280.22,280.12,280.13,2610,0
2025-05-19T11:43:00+05:30,280.13,280.18,280.13,280.18,2854,0
2025-05-19T11:44:00+05:30,280.18,280.18,280.11,280.11,2204,0
2025-05-19T11:45:00+05:30,280.16,280.16,280.11,280.14,1407,0
2025-05-19T11:46:00+05:30,280.11,280.14,280.1,280.11,4441,0
2025-05-19T11:47:00+05:30,280.11,280.14,280.11,280.14,3127,0
2025-05-19T11:48:00+05:30,280.14,280.14,280.1,280.14,3686,0
2025-05-19T11:49:00+05:30,280.14,280.14,280.1,280.1,14232,0
2025-05-19T11:50:00+05:30,280.1,280.18,280.04,280.18,5594,0
2025-05-19T11:51:00+05:30,280.18,280.19,280.07,280.19,3620,0
2025-05-19T11:52:00+05:30,280.18,280.2,280.14,280.19,2982,0
2025-05-19T11:53:00+05:30,280.2,280.2,280.19,280.2,3207,0
2025-05-19T11:54:00+05:30,280.19,280.2,280.19,280.19,3439,0
2025-05-19T11:55:00+05:30,280.2,280.2,280.19,280.2,2567,0
2025-05-19T11:56:00+05:30,280.19,280.2,280.19,280.2,1697,0
2025-05-19T11:57:00+05:30,280.2,280.25,280.19,280.25,9893,0
2025-05-19T11:58:00+05:30,280.25,280.25,280.19,280.2,38409,0
2025-05-19T11:59:00+05:30,280.2,280.2,280.04,280.04,6555,0
2025-05-19T12:00:00+05:30,280.08,280.18,279.95,279.98,54750,0
2025-05-19T12:01:00+05:30,279.95,279.98,279.89,279.97,7529,0
2025-05-19T12:02:00+05:30,279.97,279.99,279.85,279.89,9780,0
2025-05-19T12:03:00+05:30,279.89,279.95,279.8,279.89,3070,0
2025-05-19T12:04:00+05:30,279.89,279.93,279.81,279.81,5522,0
2025-05-19T12:05:00+05:30,279.89,279.89,279.81,279.89,13610,0
2025-05-19T12:06:00+05:30,279.89,279.99,279.85,279.85,5355,0
2025-05-19T12:07:00+05:30,279.97,279.97,279.85,279.85,3550,0
2025-05-19T12:08:00+05:30,279.95,279.95,279.81,279.88,2966,0
2025-05-19T12:09:00+05:30,279.88,279.89,279.85,279.89,8967,0
2025-05-19T12:10:00+05:30,279.89,279.89,279.8,279.83,6987,0
2025-05-19T12:11:00+05:30,279.83,279.85,279.81,279.85,2565,0
2025-05-19T12:12:00+05:30,279.85,279.86,279.81,279.86,3501,0
2025-05-19T12:13:00+05:30,279.86,280.0,279.8,279.99,33049,0
2025-05-19T12:14:00+05:30,279.99,280.02,279.8,279.89,4998,0
2025-05-19T12:15:00+05:30,279.89,279.89,279.77,279.8,19791,0
2025-05-19T12:16:00+05:30,279.8,279.88,279.76,279.88,3549,0
2025-05-19T12:17:00+05:30,279.88,279.95,279.8,279.89,21481,0
2025-05-19T12:18:00+05:30,279.89,279.97,279.8,279.94,2137,0
2025-05-19T12:19:00+05:30,279.89,279.98,279.83,279.94,3881,0
2025-05-19T12:20:00+05:30,279.94,280.08,279.91,280.07,3904,0
2025-05-19T12:21:00+05:30,280.0,280.0,279.95,280.0,2767,0
2025-05-19T12:22:00+05:30,280.0,280.0,279.95,280.0,9943,0
2025-05-19T12:23:00+05:30,280.0,280.07,279.91,280.07,5250,0
2025-05-19T12:24:00+05:30,280.07,280.07,280.01,280.04,2435,0
2025-05-19T12:25:00+05:30,280.04,280.06,279.99,280.06,10596,0
2025-05-19T12:26:00+05:30,280.02,280.1,280.02,280.1,6987,0
2025-05-19T12:27:00+05:30,280.1,280.1,280.0,280.1,2561,0
2025-05-19T12:28:00+05:30,280.1,280.1,279.95,280.0,5111,0
2025-05-19T12:29:00+05:30,279.95,280.0,279.95,279.95,2561,0
2025-05-19T12:30:00+05:30,280.0,280.08,279.97,280.07,4042,0
2025-05-19T12:31:00+05:30,280.05,280.1,280.0,280.1,3892,0
2025-05-19T12:32:00+05:30,280.07,280.1,279.95,279.97,1674,0
2025-05-19T12:33:00+05:30,280.08,280.08,279.95,280.0,2135,0
2025-05-19T12:34:00+05:30,280.0,280.07,279.95,279.97,1673,0
2025-05-19T12:35:00+05:30,279.97,280.1,279.95,279.98,2078,0
2025-05-19T12:36:00+05:30,280.0,280.08,279.98,280.07,2321,0
2025-05-19T12:37:00+05:30,280.07,280.08,279.98,280.07,4858,0
2025-05-19T12:38:00+05:30,279.98,280.07,279.98,280.05,2111,0
2025-05-19T12:39:00+05:30,280.05,280.07,279.98,280.07,1386,0
2025-05-19T12:40:00+05:30,280.05,280.07,279.92,280.05,10553,0
2025-05-19T12:41:00+05:30,279.95,280.08,279.92,280.07,4203,0
2025-05-19T12:42:00+05:30,280.07,280.07,279.92,280.04,5733,0
2025-05-19T12:43:00+05:30,280.04,280.07,279.91,280.07,4113,0
2025-05-19T12:44:00+05:30,280.0,280.06,279.94,280.05,2700,0
2025-05-19T12:45:00+05:30,280.05,280.05,279.89,280.05,4343,0
2025-05-19T12:46:00+05:30,280.05,280.05,279.89,279.93,2700,0
2025-05-19T12:47:00+05:30,279.93,280.02,279.87,279.87,4056,0
2025-05-19T12:48:00+05:30,280.01,280.04,279.88,280.02,1045,0
2025-05-19T12:49:00+05:30,280.02,280.08,279.87,279.89,64866,0
2025-05-19T12:50:00+05:30,280.02,280.1,279.88,280.08,12944,0
2025-05-19T12:51:00+05:30,280.08,280.14,279.98,280.14,3517,0
2025-05-19T12:52:00+05:30,280.12,280.14,279.99,280.0,5600,0
2025-05-19T12:53:00+05:30,280.0,280.11,279.95,280.0,4502,0
2025-05-19T12:54:00+05:30,280.11,280.14,279.97,280.11,7354,0
2025-05-19T12:55:00+05:30,280.11,280.14,280.0,280.0,1746,0
2025-05-19T12:56:00+05:30,280.0,280.16,280.0,280.01,3322,0
2025-05-19T12:57:00+05:30,280.01,280.1,279.95,280.01,6351,0
2025-05-19T12:58:00+05:30,280.1,280.13,280.01,280.05,5935,0
2025-05-19T12:59:00+05:30,280.13,280.14,279.95,279.98,2957,0
2025-05-19T13:00:00+05:30,280.11,280.13,279.95,280.1,7985,0
2025-05-19T13:01:00+05:30,280.11,280.23,280.11,280.14,12401,0
2025-05-19T13:02:00+05:30,280.17,280.17,280.14,280.14,5392,0
2025-05-19T13:03:00+05:30,280.16,280.19,280.0,280.0,97370,0
2025-05-19T13:04:00+05:30,280.0,280.2,280.0,280.17,8260,0
2025-05-19T13:05:00+05:30,280.17,280.2,280.1,280.16,3119,0
2025-05-19T13:06:00+05:30,280.17,280.18,280.1,280.12,48353,0
2025-05-19T13:07:00+05:30,280.08,280.08,279.89,280.08,56276,0
2025-05-19T13:08:00+05:30,280.0,280.08,279.91,280.04,4092,0
2025-05-19T13:09:00+05:30,280.04,280.04,279.88,280.0,13196,0
2025-05-19T13:10:00+05:30,280.02,280.02,280.0,280.0,17724,0
2025-05-19T13:11:00+05:30,280.02,280.02,279.91,279.99,24260,0
2025-05-19T13:12:00+05:30,279.99,279.99,279.86,279.89,2503,0
2025-05-19T13:13:00+05:30,279.95,279.98,279.89,279.98,4266,0
2025-05-19T13:14:00+05:30,279.98,279.98,279.89,279.91,4483,0
2025-05-19T13:15:00+05:30,279.98,280.0,279.89,280.0,3340,0
2025-05-19T13:16:00+05:30,279.98,280.05,279.89,280.05,10815,0
2025-05-19T13:17:00+05:30,279.99,280.01,279.89,279.95,3801,0
2025-05-19T13:18:00+05:30,280.0,280.0,279.95,279.95,2476,0
2025-05-19T13:19:00+05:30,280.0,280.0,279.95,280.0,6820,0
2025-05-19T13:20:00+05:30,279.95,280.05,279.95,280.05,4491,0
2025-05-19T13:21:00+05:30,280.05,280.17,279.98,280.17,11579,0
2025-05-19T13:22:00+05:30,280.14,280.25,280.14,280.2,16113,0
2025-05-19T13:23:00+05:30,280.25,280.25,280.2,280.2,9358,0
2025-05-19T13:24:00+05:30,280.22,280.23,280.0,280.07,4267,0
2025-05-19T13:25:00+05:30,280.06,280.22,280.05,280.16,5292,0
2025-05-19T13:26:00+05:30,280.16,280.16,280.05,280.05,3501,0
2025-05-19T13:27:00+05:30,280.14,280.14,279.89,280.08,64931,0
2025-05-19T13:28:00+05:30,280.08,280.11,280.0,280.1,1577,0
2025-05-19T13:29:00+05:30,280.1,280.1,279.89,279.89,17504,0
2025-05-19T13:30:00+05:30,279.89,280.12,279.89,280.07,17322,0
2025-05-19T13:31:00+05:30,280.07,280.14,279.93,280.07,1560,0
2025-05-19T13:32:00+05:30,280.07,280.07,279.83,280.0,11027,0
2025-05-19T13:33:00+05:30,279.95,279.95,279.82,279.89,1780,0
2025-05-19T13:34:00+05:30,279.95,279.95,279.82,279.88,2259,0
2025-05-19T13:35:00+05:30,279.88,279.88,279.82,279.88,6241,0
2025-05-19T13:36:00+05:30,279.85,279.88,279.8,279.85,4804,0
2025-05-19T13:37:00+05:30,279.81,279.85,279.8,279.83,1957,0
2025-05-19T13:38:00+05:30,279.83,279.88,279.8,279.8,1834,0
2025-05-19T13:39:00+05:30,279.8,279.99,279.8,279.91,26291,0
2025-05-19T13:40:00+05:30,279.91,279.97,279.82,279.88,4264,0
2025-05-19T13:41:00+05:30,279.88,279.95,279.81,279.92,4920,0
2025-05-19T13:42:00+05:30,279.81,279.95,279.81,279.82,4567,0
2025-05-19T13:43:00+05:30,279.89,279.91,279.82,279.83,1712,0
2025-05-19T13:44:00+05:30,279.91,279.91,279.75,279.88,9384,0
2025-05-19T13:45:00+05:30,279.85,279.89,279.77,279.85,2159,0
2025-05-19T13:46:00+05:30,279.85,279.87,279.7,279.8,8723,0
2025-05-19T13:47:00+05:30,279.8,279.8,279.7,279.7,2853,0
2025-05-19T13:48:00+05:30,279.7,279.8,279.64,279.64,7297,0
2025-05-19T13:49:00+05:30,279.77,279.8,279.64,279.77,2203,0
2025-05-19T13:50:00+05:30,279.67,279.77,279.64,279.64,2176,0
2025-05-19T13:51:00+05:30,279.77,279.77,279.64,279.75,4839,0
2025-05-19T13:52:00+05:30,279.75,279.77,279.64,279.75,1663,0
2025-05-19T13:53:00+05:30,279.7,279.75,279.64,279.75,3235,0
2025-05-19T13:54:00+05:30,279.75,279.75,279.7,279.75,1615,0
2025-05-19T13:55:00+05:30,279.73,279.77,279.73,279.77,14151,0
2025-05-19T13:56:00+05:30,279.77,279.79,279.7,279.75,4865,0
2025-05-19T13:57:00+05:30,279.75,279.77,279.64,279.64,3880,0
2025-05-19T13:58:00+05:30,279.75,279.77,279.63,279.75,4277,0
2025-05-19T13:59:00+05:30,279.75,279.76,279.61,279.7,9919,0
2025-05-19T14:00:00+05:30,279.75,279.77,279.52,279.54,26467,0
2025-05-19T14:01:00+05:30,279.52,279.62,279.51,279.52,5400,0
2025-05-19T14:02:00+05:30,279.6,279.6,279.51,279.52,2619,0
2025-05-19T14:03:00+05:30,279.55,279.6,279.5,279.55,21537,0
2025-05-19T14:04:00+05:30,279.5,279.55,279.39,279.39,41214,0
2025-05-19T14:05:00+05:30,279.44,279.44,279.38,279.39,5005,0
2025-05-19T14:06:00+05:30,279.39,279.41,279.26,279.26,15924,0
2025-05-19T14:07:00+05:30,279.38,279.39,279.26,279.38,4362,0
2025-05-19T14:08:00+05:30,279.38,279.39,279.35,279.39,8498,0
2025-05-19T14:09:00+05:30,279.39,279.39,279.35,279.39,6343,0
2025-05-19T14:10:00+05:30,279.37,279.39,279.3,279.3,10298,0
2025-05-19T14:11:00+05:30,279.31,279.31,279.25,279.31,7733,0
2025-05-19T14:12:00+05:30,279.31,279.31,279.1,279.1,10581,0
2025-05-19T14:13:00+05:30,279.17,279.2,279.06,279.1,15575,0
2025-05-19T14:14:00+05:30,279.1,279.31,279.08,279.31,9816,0
2025-05-19T14:15:00+05:30,279.31,279.31,279.16,279.17,8245,0
2025-05-19T14:16:00+05:30,279.16,279.31,279.13,279.31,6747,0
2025-05-19T14:17:00+05:30,279.3,279.5,279.3,279.48,4474,0
2025-05-19T14:18:00+05:30,279.45,279.49,279.32,279.45,6549,0
2025-05-19T14:19:00+05:30,279.45,279.5,279.39,279.49,2336,0
2025-05-19T14:20:00+05:30,279.49,279.49,279.39,279.45,3552,0
2025-05-19T14:21:00+05:30,279.39,279.48,279.37,279.48,14022,0
2025-05-19T14:22:00+05:30,279.48,279.48,279.37,279.44,32186,0
2025-05-19T14:23:00+05:30,279.44,279.45,279.31,279.43,8060,0
2025-05-19T14:24:00+05:30,279.39,279.44,279.33,279.44,1400,0
2025-05-19T14:25:00+05:30,279.33,279.44,279.33,279.33,3209,0
2025-05-19T14:26:00+05:30,279.41,279.44,279.33,279.44,1717,0
2025-05-19T14:27:00+05:30,279.44,279.44,279.33,279.38,2673,0
2025-05-19T14:28:00+05:30,279.33,279.39,279.25,279.26,20962,0
2025-05-19T14:29:00+05:30,279.26,279.26,279.13,279.18,7081,0
2025-05-19T14:30:00+05:30,279.18,279.18,279.12,279.18,15771,0
2025-05-19T14:31:00+05:30,279.16,279.3,279.16,279.27,5874,0
2025-05-19T14:32:00+05:30,279.25,279.29,279.18,279.27,5821,0
2025-05-19T14:33:00+05:30,279.27,279.32,279.18,279.3,2525,0
2025-05-19T14:34:00+05:30,279.3,279.42,279.22,279.38,4310,0
2025-05-19T14:35:00+05:30,279.31,279.41,279.31,279.41,3244,0
2025-05-19T14:36:00+05:30,279.31,279.41,279.3,279.35,2053,0
2025-05-19T14:37:00+05:30,279.31,279.43,279.27,279.27,1014,0
2025-05-19T14:38:00+05:30,279.35,279.39,279.23,279.27,2214,0
2025-05-19T14:39:00+05:30,279.27,279.39,279.12,279.23,16035,0
2025-05-19T14:40:00+05:30,279.23,279.33,279.12,279.3,6177,0
2025-05-19T14:41:00+05:30,279.22,279.33,279.22,279.27,1969,0
2025-05-19T14:42:00+05:30,279.32,279.32,279.14,279.25,6547,0
2025-05-19T14:43:00+05:30,279.25,279.27,279.2,279.27,2343,0
2025-05-19T14:44:00+05:30,279.27,279.29,279.2,279.2,2934,0
2025-05-19T14:45:00+05:30,279.24,279.3,279.14,279.14,4533,0
2025-05-19T14:46:00+05:30,279.14,279.25,279.14,279.24,1920,0
2025-05-19T14:47:00+05:30,279.24,279.25,279.14,279.18,4585,0
2025-05-19T14:48:00+05:30,279.18,279.18,279.1,279.1,9522,0
2025-05-19T14:49:00+05:30,279.1,279.12,279.0,279.1,25292,0
2025-05-19T14:50:00+05:30,279.11,279.12,279.01,279.12,7811,0
2025-05-19T14:51:00+05:30,279.12,279.12,279.02,279.11,4295,0
2025-05-19T14:52:00+05:30,279.11,279.12,279.02,279.04,3223,0
2025-05-19T14:53:00+05:30,279.1,279.12,279.02,279.05,7343,0
2025-05-19T14:54:00+05:30,279.02,279.05,279.0,279.01,13158,0
2025-05-19T14:55:00+05:30,279.01,279.1,279.0,279.04,3647,0
2025-05-19T14:56:00+05:30,279.1,279.14,279.1,279.12,3350,0
2025-05-19T14:57:00+05:30,279.12,279.17,279.04,279.14,7244,0
2025-05-19T14:58:00+05:30,279.17,279.19,279.05,279.18,4917,0
2025-05-19T14:59:00+05:30,279.18,279.19,279.01,279.18,7077,0
2025-05-19T15:00:00+05:30,279.18,279.19,279.05,279.19,7142,0
2025-05-19T15:01:00+05:30,279.19,279.25,279.1,279.25,7601,0
2025-05-19T15:02:00+05:30,279.25,279.25,279.1,279.2,6644,0
2025-05-19T15:03:00+05:30,279.2,279.2,279.1,279.2,5736,0
2025-05-19T15:04:00+05:30,279.2,279.3,279.1,279.2,12529,0
2025-05-19T15:05:00+05:30,279.2,279.25,279.12,279.2,4598,0
2025-05-19T15:06:00+05:30,279.2,279.3,279.12,279.29,10423,0
2025-05-19T15:07:00+05:30,279.29,279.3,279.12,279.12,13734,0
2025-05-19T15:08:00+05:30,279.27,279.33,279.27,279.29,127551,0
2025-05-19T15:09:00+05:30,279.27,279.3,279.13,279.25,4472,0
2025-05-19T15:10:00+05:30,279.25,279.29,279.0,279.23,38109,0
2025-05-19T15:11:00+05:30,279.22,279.23,279.0,279.04,11804,0
2025-05-19T15:12:00+05:30,279.19,279.2,279.01,279.19,8340,0
2025-05-19T15:13:00+05:30,279.2,279.2,279.02,279.19,6801,0
2025-05-19T15:14:00+05:30,279.19,279.2,279.1,279.2,8509,0
2025-05-19T15:15:00+05:30,279.2,279.23,279.12,279.13,5370,0
2025-05-19T15:16:00+05:30,279.19,279.23,279.1,279.23,7513,0
2025-05-19T15:17:00+05:30,279.23,279.23,279.1,279.23,7754,0
2025-05-19T15:18:00+05:30,279.23,279.25,279.0,279.23,18356,0
2025-05-19T15:19:00+05:30,279.23,279.23,279.2,279.23,3414,0
2025-05-19T15:20:00+05:30,279.23,279.37,279.06,279.07,22367,0
2025-05-19T15:21:00+05:30,279.24,279.26,279.0,279.24,21653,0
