datetime,open,high,low,close,volume,null
2025-05-19T10:53:00+05:30,6706.0,6708.75,6705.95,6707.45,0,0
2025-05-19T10:54:00+05:30,6707.75,6711.8,6707.6,6710.7,0,0
2025-05-19T10:55:00+05:30,6710.75,6716.1,6710.3,6715.7,0,0
2025-05-19T10:56:00+05:30,6715.7,6715.75,6709.45,6710.6,0,0
2025-05-19T10:57:00+05:30,6710.0,6712.85,6709.8,6712.35,0,0
2025-05-19T10:58:00+05:30,6712.45,6713.1,6708.85,6709.55,0,0
2025-05-19T10:59:00+05:30,6709.35,6713.45,6708.65,6712.25,0,0
2025-05-19T11:00:00+05:30,6712.05,6713.15,6709.6,6711.25,0,0
2025-05-19T11:01:00+05:30,6711.05,6711.15,6709.25,6710.4,0,0
2025-05-19T11:02:00+05:30,6710.85,6715.4,6710.1,6713.8,0,0
2025-05-19T11:03:00+05:30,6713.35,6714.3,6711.7,6712.9,0,0
2025-05-19T11:04:00+05:30,6712.85,6715.85,6712.5,6715.65,0,0
2025-05-19T11:05:00+05:30,6715.3,6717.5,6714.8,6716.65,0,0
2025-05-19T11:06:00+05:30,6716.1,6717.35,6714.05,6716.6,0,0
2025-05-19T11:07:00+05:30,6716.6,6717.2,6714.8,6715.95,0,0
2025-05-19T11:08:00+05:30,6716.0,6716.0,6712.0,6714.9,0,0
2025-05-19T11:09:00+05:30,6714.65,6718.85,6714.5,6718.15,0,0
2025-05-19T11:10:00+05:30,6717.85,6718.7,6716.8,6716.8,0,0
2025-05-19T11:11:00+05:30,6716.35,6718.15,6715.2,6715.85,0,0
2025-05-19T11:12:00+05:30,6715.9,6717.05,6715.1,6715.9,0,0
2025-05-19T11:13:00+05:30,6716.8,6717.5,6712.55,6714.3,0,0
2025-05-19T11:14:00+05:30,6714.3,6714.5,6710.15,6710.75,0,0
2025-05-19T11:15:00+05:30,6711.55,6714.0,6710.4,6713.8,0,0
2025-05-19T11:16:00+05:30,6714.3,6726.0,6713.8,6726.0,0,0
2025-05-19T11:17:00+05:30,6726.05,6730.95,6725.5,6730.55,0,0
2025-05-19T11:18:00+05:30,6730.9,6741.75,6729.75,6741.75,0,0
2025-05-19T11:19:00+05:30,6740.15,6749.4,6739.7,6748.65,0,0
2025-05-19T11:20:00+05:30,6749.25,6752.6,6743.45,6744.3,0,0
2025-05-19T11:21:00+05:30,6744.7,6746.0,6736.75,6737.7,0,0
2025-05-19T11:22:00+05:30,6737.35,6742.05,6735.65,6740.9,0,0
2025-05-19T11:23:00+05:30,6741.65,6745.15,6741.25,6743.4,0,0
2025-05-19T11:24:00+05:30,6743.0,6744.0,6740.25,6742.55,0,0
2025-05-19T11:25:00+05:30,6742.2,6743.25,6740.4,6741.3,0,0
2025-05-19T11:26:00+05:30,6740.75,6745.7,6740.75,6745.7,0,0
2025-05-19T11:27:00+05:30,6745.6,6748.0,6744.9,6747.3,0,0
2025-05-19T11:28:00+05:30,6746.35,6748.45,6741.4,6743.5,0,0
2025-05-19T11:29:00+05:30,6743.4,6743.65,6741.5,6742.25,0,0
2025-05-19T11:30:00+05:30,6742.55,6744.85,6739.5,6740.5,0,0
2025-05-19T11:31:00+05:30,6741.4,6741.5,6737.9,6740.2,0,0
2025-05-19T11:32:00+05:30,6740.05,6741.15,6736.15,6736.2,0,0
2025-05-19T11:33:00+05:30,6736.35,6737.9,6734.85,6737.35,0,0
2025-05-19T11:34:00+05:30,6737.35,6738.5,6736.15,6736.5,0,0
2025-05-19T11:35:00+05:30,6736.15,6740.6,6735.75,6740.0,0,0
2025-05-19T11:36:00+05:30,6740.3,6752.65,6739.85,6751.45,0,0
2025-05-19T11:37:00+05:30,6751.6,6756.45,6751.6,6754.65,0,0
2025-05-19T11:38:00+05:30,6755.05,6763.4,6754.25,6761.7,0,0
2025-05-19T11:39:00+05:30,6761.7,6765.35,6760.15,6761.65,0,0
2025-05-19T11:40:00+05:30,6760.5,6768.5,6760.3,6766.35,0,0
2025-05-19T11:41:00+05:30,6766.4,6770.05,6765.8,6768.4,0,0
2025-05-19T11:42:00+05:30,6768.7,6769.45,6766.25,6766.65,0,0
2025-05-19T11:43:00+05:30,6766.45,6767.9,6763.8,6765.85,0,0
2025-05-19T11:44:00+05:30,6765.45,6766.55,6760.85,6762.8,0,0
2025-05-19T11:45:00+05:30,6763.3,6764.3,6761.9,6763.8,0,0
2025-05-19T11:46:00+05:30,6763.75,6763.75,6759.8,6760.6,0,0
2025-05-19T11:47:00+05:30,6760.25,6766.55,6759.2,6766.55,0,0
2025-05-19T11:48:00+05:30,6766.15,6766.4,6762.8,6763.95,0,0
2025-05-19T11:49:00+05:30,6764.4,6765.05,6760.8,6761.05,0,0
2025-05-19T11:50:00+05:30,6761.05,6764.65,6760.6,6762.15,0,0
2025-05-19T11:51:00+05:30,6763.3,6767.55,6761.9,6766.95,0,0
2025-05-19T11:52:00+05:30,6767.2,6769.1,6766.65,6767.65,0,0
2025-05-19T11:53:00+05:30,6767.8,6770.15,6766.7,6769.1,0,0
2025-05-19T11:54:00+05:30,6769.6,6773.0,6769.4,6772.05,0,0
2025-05-19T11:55:00+05:30,6772.4,6776.6,6771.0,6775.35,0,0
2025-05-19T11:56:00+05:30,6776.1,6777.15,6773.2,6776.7,0,0
2025-05-19T11:57:00+05:30,6776.85,6778.75,6775.15,6777.6,0,0
2025-05-19T11:58:00+05:30,6777.7,6778.25,6774.25,6775.45,0,0
2025-05-19T11:59:00+05:30,6775.2,6775.45,6771.15,6772.15,0,0
2025-05-19T12:00:00+05:30,6772.3,6773.7,6766.4,6766.4,0,0
2025-05-19T12:01:00+05:30,6765.95,6766.7,6761.0,6761.3,0,0
2025-05-19T12:02:00+05:30,6762.3,6763.7,6760.05,6761.3,0,0
2025-05-19T12:03:00+05:30,6761.75,6765.1,6760.65,6764.1,0,0
2025-05-19T12:04:00+05:30,6764.0,6764.0,6760.35,6760.4,0,0
2025-05-19T12:05:00+05:30,6760.9,6765.95,6760.35,6765.1,0,0
2025-05-19T12:06:00+05:30,6765.15,6766.25,6761.95,6762.9,0,0
2025-05-19T12:07:00+05:30,6762.7,6763.55,6761.35,6762.05,0,0
2025-05-19T12:08:00+05:30,6762.9,6766.8,6762.05,6766.75,0,0
2025-05-19T12:09:00+05:30,6766.55,6768.35,6765.85,6766.75,0,0
2025-05-19T12:10:00+05:30,6767.55,6770.1,6766.1,6769.25,0,0
2025-05-19T12:11:00+05:30,6769.45,6769.95,6763.65,6764.65,0,0
2025-05-19T12:12:00+05:30,6763.9,6771.9,6763.5,6770.1,0,0
2025-05-19T12:13:00+05:30,6770.2,6771.15,6767.55,6770.15,0,0
2025-05-19T12:14:00+05:30,6770.35,6772.05,6768.65,6771.4,0,0
2025-05-19T12:15:00+05:30,6771.55,6771.6,6764.45,6765.15,0,0
2025-05-19T12:16:00+05:30,6765.3,6769.25,6765.05,6767.1,0,0
2025-05-19T12:17:00+05:30,6767.05,6768.2,6764.7,6766.45,0,0
2025-05-19T12:18:00+05:30,6766.35,6770.9,6765.15,6769.3,0,0
2025-05-19T12:19:00+05:30,6769.5,6774.9,6769.5,6773.65,0,0
2025-05-19T12:20:00+05:30,6773.65,6776.45,6773.65,6774.35,0,0
2025-05-19T12:21:00+05:30,6774.95,6776.75,6774.0,6775.25,0,0
2025-05-19T12:22:00+05:30,6775.9,6775.9,6770.0,6770.25,0,0
2025-05-19T12:23:00+05:30,6770.3,6770.55,6767.95,6767.95,0,0
2025-05-19T12:24:00+05:30,6768.0,6769.0,6767.05,6768.55,0,0
2025-05-19T12:25:00+05:30,6769.2,6771.55,6767.95,6771.55,0,0
2025-05-19T12:26:00+05:30,6771.6,6775.65,6771.6,6775.45,0,0
2025-05-19T12:27:00+05:30,6775.75,6781.05,6775.2,6779.6,0,0
2025-05-19T12:28:00+05:30,6779.6,6779.95,6776.75,6777.3,0,0
2025-05-19T12:29:00+05:30,6777.15,6783.45,6777.15,6782.65,0,0
2025-05-19T12:30:00+05:30,6783.55,6786.1,6782.9,6785.15,0,0
2025-05-19T12:31:00+05:30,6784.8,6798.0,6784.8,6796.0,0,0
2025-05-19T12:32:00+05:30,6796.4,6796.55,6791.25,6792.35,0,0
2025-05-19T12:33:00+05:30,6793.0,6795.15,6791.55,6794.55,0,0
2025-05-19T12:34:00+05:30,6794.3,6798.35,6793.6,6795.3,0,0
2025-05-19T12:35:00+05:30,6795.85,6795.85,6788.8,6789.5,0,0
2025-05-19T12:36:00+05:30,6789.55,6790.9,6788.45,6789.0,0,0
2025-05-19T12:37:00+05:30,6789.1,6789.1,6783.7,6786.3,0,0
2025-05-19T12:38:00+05:30,6786.95,6787.25,6784.75,6785.6,0,0
2025-05-19T12:39:00+05:30,6785.7,6785.8,6782.2,6782.2,0,0
2025-05-19T12:40:00+05:30,6782.35,6787.5,6782.05,6786.25,0,0
2025-05-19T12:41:00+05:30,6786.5,6786.9,6785.2,6786.25,0,0
2025-05-19T12:42:00+05:30,6785.85,6787.15,6781.05,6782.1,0,0
2025-05-19T12:43:00+05:30,6782.05,6785.3,6782.05,6784.45,0,0
2025-05-19T12:44:00+05:30,6784.75,6786.9,6783.9,6784.6,0,0
2025-05-19T12:45:00+05:30,6784.1,6786.2,6783.35,6785.4,0,0
2025-05-19T12:46:00+05:30,6785.65,6785.95,6782.7,6784.9,0,0
2025-05-19T12:47:00+05:30,6785.25,6788.75,6782.85,6788.2,0,0
2025-05-19T12:48:00+05:30,6788.25,6796.6,6788.25,6795.45,0,0
2025-05-19T12:49:00+05:30,6795.55,6796.75,6792.25,6792.35,0,0
2025-05-19T12:50:00+05:30,6792.2,6793.1,6789.8,6792.1,0,0
2025-05-19T12:51:00+05:30,6792.9,6797.85,6791.8,6797.55,0,0
2025-05-19T12:52:00+05:30,6797.15,6797.4,6793.55,6793.9,0,0
2025-05-19T12:53:00+05:30,6794.35,6794.5,6790.75,6791.35,0,0
2025-05-19T12:54:00+05:30,6791.55,6792.9,6790.5,6791.95,0,0
2025-05-19T12:55:00+05:30,6793.05,6793.9,6788.5,6790.0,0,0
2025-05-19T12:56:00+05:30,6791.05,6791.05,6788.9,6789.7,0,0
2025-05-19T12:57:00+05:30,6789.7,6790.05,6788.15,6788.85,0,0
2025-05-19T12:58:00+05:30,6788.8,6789.5,6786.95,6786.95,0,0
2025-05-19T12:59:00+05:30,6786.9,6788.55,6786.5,6787.05,0,0
2025-05-19T13:00:00+05:30,6787.2,6789.75,6785.8,6788.6,0,0
2025-05-19T13:01:00+05:30,6789.15,6792.7,6788.8,6791.05,0,0
2025-05-19T13:02:00+05:30,6791.75,6792.05,6788.55,6789.45,0,0
2025-05-19T13:03:00+05:30,6789.6,6790.1,6784.65,6785.45,0,0
2025-05-19T13:04:00+05:30,6785.3,6786.95,6784.4,6784.45,0,0
2025-05-19T13:05:00+05:30,6784.75,6785.55,6780.45,6780.9,0,0
2025-05-19T13:06:00+05:30,6781.05,6781.85,6778.45,6778.45,0,0
2025-05-19T13:07:00+05:30,6778.85,6779.5,6775.35,6777.0,0,0
2025-05-19T13:08:00+05:30,6776.75,6780.15,6775.85,6777.35,0,0
2025-05-19T13:09:00+05:30,6777.4,6780.35,6777.4,6778.55,0,0
2025-05-19T13:10:00+05:30,6778.45,6782.95,6778.4,6781.85,0,0
2025-05-19T13:11:00+05:30,6781.9,6782.6,6778.45,6778.7,0,0
2025-05-19T13:12:00+05:30,6778.9,6780.85,6777.3,6778.7,0,0
2025-05-19T13:13:00+05:30,6779.15,6780.15,6777.4,6778.0,0,0
2025-05-19T13:14:00+05:30,6777.85,6779.2,6777.1,6777.55,0,0
2025-05-19T13:15:00+05:30,6777.55,6778.05,6772.55,6773.5,0,0
2025-05-19T13:16:00+05:30,6774.05,6776.95,6773.45,6775.4,0,0
2025-05-19T13:17:00+05:30,6775.3,6776.75,6773.7,6775.0,0,0
2025-05-19T13:18:00+05:30,6774.6,6778.55,6774.2,6777.75,0,0
2025-05-19T13:19:00+05:30,6777.95,6778.6,6774.2,6774.2,0,0
2025-05-19T13:20:00+05:30,6773.8,6775.3,6772.55,6773.65,0,0
2025-05-19T13:21:00+05:30,6773.55,6775.85,6773.25,6774.1,0,0
2025-05-19T13:22:00+05:30,6773.9,6778.2,6773.65,6778.1,0,0
2025-05-19T13:23:00+05:30,6777.55,6777.65,6774.15,6774.8,0,0
2025-05-19T13:24:00+05:30,6775.7,6775.9,6773.95,6775.25,0,0
2025-05-19T13:25:00+05:30,6775.25,6776.75,6774.7,6775.75,0,0
2025-05-19T13:26:00+05:30,6775.95,6778.9,6775.55,6777.6,0,0
2025-05-19T13:27:00+05:30,6777.6,6777.6,6774.1,6775.0,0,0
2025-05-19T13:28:00+05:30,6775.9,6776.45,6769.55,6769.55,0,0
2025-05-19T13:29:00+05:30,6769.95,6771.2,6767.9,6768.75,0,0
2025-05-19T13:30:00+05:30,6768.85,6773.8,6767.9,6773.2,0,0
2025-05-19T13:31:00+05:30,6773.7,6775.1,6772.55,6773.7,0,0
2025-05-19T13:32:00+05:30,6773.7,6775.2,6771.65,6771.65,0,0
2025-05-19T13:33:00+05:30,6772.25,6772.4,6769.2,6769.45,0,0
2025-05-19T13:34:00+05:30,6769.2,6770.1,6767.2,6769.0,0,0
2025-05-19T13:35:00+05:30,6768.9,6771.25,6768.2,6769.95,0,0
2025-05-19T13:36:00+05:30,6769.95,6770.55,6765.45,6765.75,0,0
2025-05-19T13:37:00+05:30,6765.6,6766.25,6762.6,6762.85,0,0
2025-05-19T13:38:00+05:30,6763.15,6763.15,6760.35,6760.35,0,0
2025-05-19T13:39:00+05:30,6761.2,6761.8,6758.75,6760.25,0,0
2025-05-19T13:40:00+05:30,6760.05,6763.35,6759.8,6762.25,0,0
2025-05-19T13:41:00+05:30,6761.65,6762.6,6759.9,6759.95,0,0
2025-05-19T13:42:00+05:30,6760.3,6761.15,6758.7,6759.35,0,0
2025-05-19T13:43:00+05:30,6759.3,6761.0,6758.8,6759.7,0,0
2025-05-19T13:44:00+05:30,6759.95,6760.7,6758.7,6759.35,0,0
2025-05-19T13:45:00+05:30,6760.2,6760.6,6758.0,6758.65,0,0
2025-05-19T13:46:00+05:30,6759.15,6759.15,6753.9,6757.8,0,0
2025-05-19T13:47:00+05:30,6757.15,6758.6,6756.0,6756.55,0,0
2025-05-19T13:48:00+05:30,6756.35,6757.9,6754.9,6755.45,0,0
2025-05-19T13:49:00+05:30,6755.6,6756.7,6755.05,6755.95,0,0
2025-05-19T13:50:00+05:30,6755.9,6755.9,6749.35,6749.6,0,0
2025-05-19T13:51:00+05:30,6750.2,6751.1,6746.35,6749.2,0,0
2025-05-19T13:52:00+05:30,6749.15,6752.55,6748.8,6752.45,0,0
2025-05-19T13:53:00+05:30,6752.35,6753.85,6751.2,6752.2,0,0
2025-05-19T13:54:00+05:30,6752.35,6753.35,6751.0,6751.85,0,0
2025-05-19T13:55:00+05:30,6752.55,6753.65,6751.6,6751.75,0,0
2025-05-19T13:56:00+05:30,6752.0,6752.25,6749.0,6749.3,0,0
2025-05-19T13:57:00+05:30,6749.75,6750.55,6746.15,6746.95,0,0
2025-05-19T13:58:00+05:30,6747.45,6747.55,6744.3,6745.4,0,0
2025-05-19T13:59:00+05:30,6745.35,6747.8,6744.5,6746.15,0,0
2025-05-19T14:00:00+05:30,6747.55,6747.55,6730.95,6730.95,0,0
2025-05-19T14:01:00+05:30,6730.95,6735.2,6730.7,6734.3,0,0
2025-05-19T14:02:00+05:30,6734.65,6736.35,6729.8,6730.6,0,0
2025-05-19T14:03:00+05:30,6730.65,6731.8,6728.05,6728.5,0,0
2025-05-19T14:04:00+05:30,6729.05,6729.65,6723.4,6726.4,0,0
2025-05-19T14:05:00+05:30,6727.1,6729.25,6725.35,6725.35,0,0
2025-05-19T14:06:00+05:30,6726.25,6727.5,6723.7,6726.95,0,0
2025-05-19T14:07:00+05:30,6726.8,6732.35,6726.5,6732.2,0,0
2025-05-19T14:08:00+05:30,6732.05,6736.7,6729.05,6735.4,0,0
2025-05-19T14:09:00+05:30,6735.4,6735.4,6730.85,6733.0,0,0
2025-05-19T14:10:00+05:30,6732.85,6733.95,6726.75,6727.45,0,0
2025-05-19T14:11:00+05:30,6728.1,6731.75,6726.5,6728.9,0,0
2025-05-19T14:12:00+05:30,6729.45,6729.55,6721.2,6721.5,0,0
2025-05-19T14:13:00+05:30,6721.35,6724.3,6720.4,6720.8,0,0
2025-05-19T14:14:00+05:30,6720.8,6728.8,6720.8,6728.8,0,0
2025-05-19T14:15:00+05:30,6728.8,6730.9,6725.7,6730.9,0,0
2025-05-19T14:16:00+05:30,6730.9,6738.4,6730.1,6738.4,0,0
2025-05-19T14:17:00+05:30,6737.9,6741.45,6737.4,6738.9,0,0
2025-05-19T14:18:00+05:30,6739.55,6740.6,6737.85,6738.15,0,0
2025-05-19T14:19:00+05:30,6738.4,6741.7,6738.4,6741.2,0,0
2025-05-19T14:20:00+05:30,6741.25,6742.1,6739.0,6739.1,0,0
2025-05-19T14:21:00+05:30,6739.0,6739.7,6733.85,6737.05,0,0
2025-05-19T14:22:00+05:30,6736.75,6738.55,6735.2,6736.25,0,0
2025-05-19T14:23:00+05:30,6736.3,6738.25,6734.2,6734.2,0,0
2025-05-19T14:24:00+05:30,6733.95,6735.2,6731.85,6731.85,0,0
2025-05-19T14:25:00+05:30,6733.25,6735.0,6732.9,6733.55,0,0
2025-05-19T14:26:00+05:30,6733.85,6736.2,6732.8,6735.3,0,0
2025-05-19T14:27:00+05:30,6735.5,6735.8,6729.2,6729.3,0,0
2025-05-19T14:28:00+05:30,6729.15,6729.85,6724.7,6725.3,0,0
2025-05-19T14:29:00+05:30,6725.45,6729.35,6725.35,6728.35,0,0
2025-05-19T14:30:00+05:30,6728.6,6729.6,6727.0,6728.3,0,0
2025-05-19T14:31:00+05:30,6728.3,6729.15,6727.0,6727.95,0,0
2025-05-19T14:32:00+05:30,6728.1,6728.5,6726.25,6728.0,0,0
2025-05-19T14:33:00+05:30,6727.9,6730.05,6726.55,6729.25,0,0
2025-05-19T14:34:00+05:30,6729.8,6733.3,6729.45,6733.3,0,0
2025-05-19T14:35:00+05:30,6732.2,6735.2,6731.9,6733.65,0,0
2025-05-19T14:36:00+05:30,6733.65,6735.45,6733.0,6733.0,0,0
2025-05-19T14:37:00+05:30,6733.75,6735.35,6732.5,6733.8,0,0
2025-05-19T14:38:00+05:30,6734.2,6735.15,6731.85,6734.2,0,0
2025-05-19T14:39:00+05:30,6734.9,6735.5,6730.65,6732.3,0,0
2025-05-19T14:40:00+05:30,6733.55,6736.75,6733.05,6736.65,0,0
2025-05-19T14:41:00+05:30,6736.6,6737.8,6735.5,6737.25,0,0
2025-05-19T14:42:00+05:30,6736.3,6736.95,6732.5,6732.55,0,0
2025-05-19T14:43:00+05:30,6733.7,6734.0,6729.9,6730.65,0,0
2025-05-19T14:44:00+05:30,6731.35,6731.5,6729.85,6730.05,0,0
2025-05-19T14:45:00+05:30,6730.8,6731.2,6726.6,6726.7,0,0
2025-05-19T14:46:00+05:30,6726.45,6727.65,6724.4,6724.4,0,0
2025-05-19T14:47:00+05:30,6725.3,6726.4,6722.45,6722.9,0,0
2025-05-19T14:48:00+05:30,6722.5,6722.9,6713.75,6717.8,0,0
2025-05-19T14:49:00+05:30,6717.85,6723.75,6717.75,6722.35,0,0
2025-05-19T14:50:00+05:30,6721.75,6727.5,6721.4,6725.7,0,0
2025-05-19T14:51:00+05:30,6726.1,6726.3,6723.15,6724.3,0,0
2025-05-19T14:52:00+05:30,6724.05,6724.75,6721.95,6722.8,0,0
2025-05-19T14:53:00+05:30,6723.9,6724.75,6720.9,6721.4,0,0
2025-05-19T14:54:00+05:30,6720.65,6722.5,6719.9,6721.7,0,0
