datetime,open,high,low,close,volume,null
2025-05-19T10:15:00+05:30,16544.45,16548.65,16543.55,16548.15,0,0
2025-05-19T10:16:00+05:30,16548.2,16559.15,16547.8,16559.1,0,0
2025-05-19T10:17:00+05:30,16559.55,16565.55,16559.55,16562.0,0,0
2025-05-19T10:18:00+05:30,16561.5,16562.35,16557.8,16558.8,0,0
2025-05-19T10:19:00+05:30,16558.95,16559.65,16551.9,16558.05,0,0
2025-05-19T10:20:00+05:30,16558.85,16560.25,16555.75,16558.75,0,0
2025-05-19T10:21:00+05:30,16558.6,16570.65,16558.6,16570.0,0,0
2025-05-19T10:22:00+05:30,16569.9,16574.9,16569.25,16574.55,0,0
2025-05-19T10:23:00+05:30,16574.5,16575.2,16568.85,16569.4,0,0
2025-05-19T10:24:00+05:30,16569.5,16569.5,16562.6,16563.6,0,0
2025-05-19T10:25:00+05:30,16563.65,16565.7,16559.7,16560.2,0,0
2025-05-19T10:26:00+05:30,16560.15,16560.55,16556.0,16557.75,0,0
2025-05-19T10:27:00+05:30,16557.65,16558.25,16541.9,16544.35,0,0
2025-05-19T10:28:00+05:30,16544.2,16553.35,16544.05,16552.75,0,0
2025-05-19T10:29:00+05:30,16553.15,16559.9,16552.95,16559.3,0,0
2025-05-19T10:30:00+05:30,16559.35,16559.85,16553.85,16554.25,0,0
2025-05-19T10:31:00+05:30,16554.35,16558.55,16552.8,16558.55,0,0
2025-05-19T10:32:00+05:30,16558.85,16569.6,16558.4,16569.05,0,0
2025-05-19T10:33:00+05:30,16569.3,16574.75,16569.3,16572.15,0,0
2025-05-19T10:34:00+05:30,16571.65,16571.65,16567.1,16567.7,0,0
2025-05-19T10:35:00+05:30,16568.05,16571.05,16566.4,16570.7,0,0
2025-05-19T10:36:00+05:30,16571.05,16576.2,16568.75,16575.9,0,0
2025-05-19T10:37:00+05:30,16576.2,16579.55,16575.8,16577.85,0,0
2025-05-19T10:38:00+05:30,16577.8,16580.7,16577.7,16578.4,0,0
2025-05-19T10:39:00+05:30,16578.45,16578.65,16573.55,16574.85,0,0
2025-05-19T10:40:00+05:30,16575.0,16576.5,16573.5,16574.0,0,0
2025-05-19T10:41:00+05:30,16573.95,16575.8,16571.8,16575.8,0,0
2025-05-19T10:42:00+05:30,16575.45,16577.25,16574.5,16576.05,0,0
2025-05-19T10:43:00+05:30,16576.05,16579.85,16574.15,16579.85,0,0
2025-05-19T10:44:00+05:30,16579.85,16582.65,16573.75,16575.35,0,0
2025-05-19T10:45:00+05:30,16575.7,16575.95,16572.3,16573.55,0,0
2025-05-19T10:46:00+05:30,16573.5,16577.45,16571.9,16577.45,0,0
2025-05-19T10:47:00+05:30,16577.3,16578.4,16573.9,16578.4,0,0
2025-05-19T10:48:00+05:30,16577.85,16583.8,16577.7,16583.25,0,0
2025-05-19T10:49:00+05:30,16583.3,16586.35,16582.7,16586.35,0,0
2025-05-19T10:50:00+05:30,16586.1,16588.2,16585.9,16586.5,0,0
2025-05-19T10:51:00+05:30,16586.35,16589.95,16583.3,16589.3,0,0
2025-05-19T10:52:00+05:30,16589.2,16591.3,16584.9,16585.1,0,0
2025-05-19T10:53:00+05:30,16585.4,16592.6,16584.65,16592.35,0,0
2025-05-19T10:54:00+05:30,16592.65,16596.7,16591.95,16596.65,0,0
2025-05-19T10:55:00+05:30,16596.5,16598.55,16596.25,16598.55,0,0
2025-05-19T10:56:00+05:30,16598.85,16600.0,16592.9,16593.3,0,0
2025-05-19T10:57:00+05:30,16593.25,16594.75,16591.9,16594.55,0,0
2025-05-19T10:58:00+05:30,16594.9,16595.55,16589.15,16590.6,0,0
2025-05-19T10:59:00+05:30,16590.85,16592.95,16590.0,16591.45,0,0
2025-05-19T11:00:00+05:30,16591.3,16593.8,16590.75,16592.3,0,0
2025-05-19T11:01:00+05:30,16592.3,16594.3,16591.6,16593.85,0,0
2025-05-19T11:02:00+05:30,16594.0,16601.15,16593.75,16600.95,0,0
2025-05-19T11:03:00+05:30,16600.95,16603.75,16600.85,16601.4,0,0
2025-05-19T11:04:00+05:30,16601.3,16604.35,16600.15,16603.85,0,0
2025-05-19T11:05:00+05:30,16603.85,16606.45,16603.85,16605.2,0,0
2025-05-19T11:06:00+05:30,16605.3,16606.5,16604.15,16604.85,0,0
2025-05-19T11:07:00+05:30,16604.9,16605.05,16602.0,16603.6,0,0
2025-05-19T11:08:00+05:30,16603.45,16603.65,16595.05,16596.5,0,0
2025-05-19T11:09:00+05:30,16595.95,16597.85,16595.4,16597.5,0,0
2025-05-19T11:10:00+05:30,16597.55,16597.75,16593.05,16593.2,0,0
2025-05-19T11:11:00+05:30,16593.15,16593.15,16589.9,16591.7,0,0
2025-05-19T11:12:00+05:30,16591.6,16591.6,16586.5,16587.1,0,0
2025-05-19T11:13:00+05:30,16587.0,16587.65,16580.55,16580.55,0,0
2025-05-19T11:14:00+05:30,16580.0,16580.25,16576.85,16580.15,0,0
2025-05-19T11:15:00+05:30,16580.15,16582.4,16579.55,16582.35,0,0
2025-05-19T11:16:00+05:30,16582.15,16589.4,16582.15,16589.0,0,0
2025-05-19T11:17:00+05:30,16588.75,16592.35,16588.35,16591.6,0,0
2025-05-19T11:18:00+05:30,16592.0,16592.0,16587.8,16588.3,0,0
2025-05-19T11:19:00+05:30,16588.3,16590.65,16587.95,16590.25,0,0
2025-05-19T11:20:00+05:30,16590.05,16590.75,16586.1,16586.8,0,0
2025-05-19T11:21:00+05:30,16587.05,16587.2,16581.0,16581.05,0,0
2025-05-19T11:22:00+05:30,16580.9,16581.65,16579.0,16581.15,0,0
2025-05-19T11:23:00+05:30,16581.45,16585.0,16580.15,16583.95,0,0
2025-05-19T11:24:00+05:30,16583.75,16583.85,16576.75,16576.75,0,0
2025-05-19T11:25:00+05:30,16576.9,16578.55,16574.65,16577.7,0,0
2025-05-19T11:26:00+05:30,16577.8,16579.2,16577.3,16577.65,0,0
2025-05-19T11:27:00+05:30,16577.7,16578.7,16571.35,16571.35,0,0
2025-05-19T11:28:00+05:30,16571.15,16571.15,16561.8,16561.8,0,0
2025-05-19T11:29:00+05:30,16561.75,16562.25,16558.55,16561.35,0,0
2025-05-19T11:30:00+05:30,16561.25,16563.6,16561.25,16562.85,0,0
2025-05-19T11:31:00+05:30,16562.85,16566.8,16562.2,16565.65,0,0
2025-05-19T11:32:00+05:30,16565.35,16565.35,16561.9,16564.25,0,0
2025-05-19T11:33:00+05:30,16564.55,16564.85,16561.85,16563.75,0,0
2025-05-19T11:34:00+05:30,16563.8,16565.1,16563.0,16564.4,0,0
2025-05-19T11:35:00+05:30,16564.35,16567.75,16563.9,16567.7,0,0
2025-05-19T11:36:00+05:30,16567.85,16572.2,16566.45,16572.2,0,0
2025-05-19T11:37:00+05:30,16572.15,16574.4,16571.15,16574.0,0,0
2025-05-19T11:38:00+05:30,16574.05,16578.2,16573.35,16577.8,0,0
2025-05-19T11:39:00+05:30,16577.95,16583.75,16577.3,16583.75,0,0
2025-05-19T11:40:00+05:30,16583.4,16589.9,16583.4,16589.9,0,0
2025-05-19T11:41:00+05:30,16589.25,16592.65,16587.85,16592.5,0,0
2025-05-19T11:42:00+05:30,16592.3,16594.7,16592.1,16594.65,0,0
2025-05-19T11:43:00+05:30,16594.6,16596.05,16593.9,16594.25,0,0
2025-05-19T11:44:00+05:30,16594.4,16594.4,16591.45,16593.35,0,0
2025-05-19T11:45:00+05:30,16593.45,16593.6,16586.75,16587.2,0,0
2025-05-19T11:46:00+05:30,16587.05,16587.4,16582.9,16583.7,0,0
2025-05-19T11:47:00+05:30,16583.85,16586.55,16582.5,16586.55,0,0
2025-05-19T11:48:00+05:30,16586.8,16591.95,16586.05,16591.1,0,0
2025-05-19T11:49:00+05:30,16591.2,16591.55,16585.95,16586.0,0,0
2025-05-19T11:50:00+05:30,16586.1,16589.15,16585.85,16589.15,0,0
2025-05-19T11:51:00+05:30,16589.8,16593.3,16588.15,16593.0,0,0
2025-05-19T11:52:00+05:30,16593.05,16593.65,16591.9,16592.15,0,0
2025-05-19T11:53:00+05:30,16591.9,16593.5,16590.65,16592.5,0,0
2025-05-19T11:54:00+05:30,16592.4,16593.2,16590.1,16592.2,0,0
2025-05-19T11:55:00+05:30,16592.2,16593.85,16590.7,16593.85,0,0
2025-05-19T11:56:00+05:30,16594.0,16594.0,16592.35,16592.8,0,0
2025-05-19T11:57:00+05:30,16593.2,16594.1,16591.45,16593.35,0,0
2025-05-19T11:58:00+05:30,16593.45,16594.15,16591.95,16592.65,0,0
2025-05-19T11:59:00+05:30,16592.7,16592.7,16591.1,16591.4,0,0
2025-05-19T12:00:00+05:30,16591.1,16591.65,16585.2,16585.25,0,0
2025-05-19T12:01:00+05:30,16584.9,16585.4,16582.05,16582.15,0,0
2025-05-19T12:02:00+05:30,16582.4,16582.4,16577.45,16577.9,0,0
2025-05-19T12:03:00+05:30,16578.2,16578.25,16571.55,16572.25,0,0
2025-05-19T12:04:00+05:30,16572.5,16573.8,16571.75,16573.75,0,0
2025-05-19T12:05:00+05:30,16573.7,16578.65,16573.05,16578.65,0,0
2025-05-19T12:06:00+05:30,16578.75,16580.1,16578.75,16579.25,0,0
2025-05-19T12:07:00+05:30,16579.35,16579.7,16575.1,16576.15,0,0
2025-05-19T12:08:00+05:30,16576.3,16578.0,16574.4,16578.0,0,0
2025-05-19T12:09:00+05:30,16578.0,16580.2,16577.8,16579.05,0,0
2025-05-19T12:10:00+05:30,16579.05,16580.8,16578.4,16580.8,0,0
2025-05-19T12:11:00+05:30,16580.9,16581.7,16577.5,16577.75,0,0
2025-05-19T12:12:00+05:30,16577.75,16577.85,16575.55,16576.65,0,0
2025-05-19T12:13:00+05:30,16576.7,16578.2,16576.4,16577.3,0,0
2025-05-19T12:14:00+05:30,16577.05,16577.05,16574.9,16575.55,0,0
2025-05-19T12:15:00+05:30,16575.8,16575.8,16564.1,16565.55,0,0
2025-05-19T12:16:00+05:30,16565.85,16566.95,16564.2,16565.15,0,0
2025-05-19T12:17:00+05:30,16565.1,16565.1,16562.1,16564.05,0,0
2025-05-19T12:18:00+05:30,16563.95,16567.8,16563.65,16567.35,0,0
2025-05-19T12:19:00+05:30,16567.2,16571.35,16567.15,16571.15,0,0
2025-05-19T12:20:00+05:30,16571.15,16579.0,16571.15,16578.15,0,0
2025-05-19T12:21:00+05:30,16578.2,16579.95,16577.65,16578.7,0,0
2025-05-19T12:22:00+05:30,16578.65,16578.65,16574.8,16575.25,0,0
2025-05-19T12:23:00+05:30,16575.55,16578.85,16574.25,16578.55,0,0
2025-05-19T12:24:00+05:30,16578.95,16580.2,16578.3,16579.85,0,0
2025-05-19T12:25:00+05:30,16579.85,16584.4,16579.85,16584.4,0,0
2025-05-19T12:26:00+05:30,16584.55,16587.0,16584.55,16585.95,0,0
2025-05-19T12:27:00+05:30,16585.85,16589.2,16585.85,16588.2,0,0
2025-05-19T12:28:00+05:30,16588.1,16590.35,16587.05,16588.75,0,0
2025-05-19T12:29:00+05:30,16588.55,16590.45,16587.15,16589.8,0,0
2025-05-19T12:30:00+05:30,16590.1,16592.4,16589.85,16590.15,0,0
2025-05-19T12:31:00+05:30,16589.85,16593.4,16589.65,16591.1,0,0
2025-05-19T12:32:00+05:30,16591.05,16591.05,16586.45,16588.5,0,0
2025-05-19T12:33:00+05:30,16588.65,16589.6,16586.3,16587.35,0,0
2025-05-19T12:34:00+05:30,16587.75,16589.5,16586.7,16589.25,0,0
2025-05-19T12:35:00+05:30,16589.25,16589.25,16585.0,16585.1,0,0
2025-05-19T12:36:00+05:30,16584.85,16585.35,16583.1,16583.1,0,0
2025-05-19T12:37:00+05:30,16582.75,16582.75,16578.3,16580.55,0,0
2025-05-19T12:38:00+05:30,16580.4,16580.85,16577.55,16577.55,0,0
2025-05-19T12:39:00+05:30,16577.3,16578.15,16573.2,16574.05,0,0
2025-05-19T12:40:00+05:30,16573.8,16577.1,16573.35,16576.7,0,0
2025-05-19T12:41:00+05:30,16576.35,16576.35,16573.05,16573.05,0,0
2025-05-19T12:42:00+05:30,16573.1,16574.45,16572.9,16573.7,0,0
2025-05-19T12:43:00+05:30,16573.9,16576.35,16573.25,16575.75,0,0
2025-05-19T12:44:00+05:30,16575.9,16577.75,16574.95,16574.95,0,0
2025-05-19T12:45:00+05:30,16575.1,16575.95,16573.9,16574.3,0,0
2025-05-19T12:46:00+05:30,16574.15,16576.05,16572.25,16573.7,0,0
2025-05-19T12:47:00+05:30,16573.45,16574.6,16572.1,16573.85,0,0
2025-05-19T12:48:00+05:30,16573.9,16577.25,16573.9,16576.95,0,0
2025-05-19T12:49:00+05:30,16576.95,16577.7,16575.35,16575.35,0,0
2025-05-19T12:50:00+05:30,16575.2,16578.75,16574.95,16578.7,0,0
2025-05-19T12:51:00+05:30,16578.75,16581.05,16578.25,16579.55,0,0
2025-05-19T12:52:00+05:30,16579.6,16580.25,16577.55,16578.3,0,0
2025-05-19T12:53:00+05:30,16578.55,16579.1,16577.0,16577.3,0,0
2025-05-19T12:54:00+05:30,16577.6,16578.85,16577.3,16577.85,0,0
2025-05-19T12:55:00+05:30,16577.75,16579.15,16577.4,16578.8,0,0
2025-05-19T12:56:00+05:30,16578.8,16579.7,16577.3,16577.4,0,0
2025-05-19T12:57:00+05:30,16577.4,16577.95,16575.3,16575.85,0,0
2025-05-19T12:58:00+05:30,16576.05,16577.45,16575.3,16576.8,0,0
2025-05-19T12:59:00+05:30,16576.85,16577.5,16575.05,16575.05,0,0
2025-05-19T13:00:00+05:30,16575.05,16575.2,16571.95,16572.9,0,0
2025-05-19T13:01:00+05:30,16572.85,16574.15,16572.0,16572.2,0,0
2025-05-19T13:02:00+05:30,16572.15,16572.8,16571.65,16572.35,0,0
2025-05-19T13:03:00+05:30,16572.6,16572.8,16567.25,16569.35,0,0
2025-05-19T13:04:00+05:30,16569.1,16570.15,16567.4,16569.25,0,0
2025-05-19T13:05:00+05:30,16569.25,16569.35,16564.5,16565.45,0,0
2025-05-19T13:06:00+05:30,16565.45,16565.95,16563.15,16563.35,0,0
2025-05-19T13:07:00+05:30,16563.3,16563.35,16556.85,16556.85,0,0
2025-05-19T13:08:00+05:30,16557.2,16559.5,16557.1,16558.9,0,0
2025-05-19T13:09:00+05:30,16559.35,16560.9,16559.15,16559.75,0,0
2025-05-19T13:10:00+05:30,16559.7,16562.85,16559.25,16562.0,0,0
2025-05-19T13:11:00+05:30,16561.95,16562.1,16559.75,16559.95,0,0
2025-05-19T13:12:00+05:30,16559.95,16561.2,16558.75,16560.45,0,0
2025-05-19T13:13:00+05:30,16560.55,16562.15,16560.2,16562.1,0,0
2025-05-19T13:14:00+05:30,16562.0,16563.75,16560.8,16563.35,0,0
2025-05-19T13:15:00+05:30,16563.3,16563.95,16559.35,16559.6,0,0
2025-05-19T13:16:00+05:30,16559.55,16560.45,16554.55,16554.6,0,0
2025-05-19T13:17:00+05:30,16554.6,16554.8,16548.5,16548.8,0,0
2025-05-19T13:18:00+05:30,16548.85,16554.1,16548.7,16553.45,0,0
2025-05-19T13:19:00+05:30,16553.5,16554.25,16549.2,16549.2,0,0
2025-05-19T13:20:00+05:30,16549.15,16551.75,16548.15,16551.6,0,0
2025-05-19T13:21:00+05:30,16551.55,16555.9,16551.35,16555.65,0,0
2025-05-19T13:22:00+05:30,16555.55,16557.45,16555.15,16556.3,0,0
2025-05-19T13:23:00+05:30,16556.4,16556.9,16551.1,16551.55,0,0
2025-05-19T13:24:00+05:30,16551.55,16552.6,16549.3,16552.45,0,0
2025-05-19T13:25:00+05:30,16552.5,16552.95,16551.3,16551.3,0,0
2025-05-19T13:26:00+05:30,16551.3,16553.9,16551.25,16553.1,0,0
2025-05-19T13:27:00+05:30,16553.25,16553.4,16551.7,16552.3,0,0
2025-05-19T13:28:00+05:30,16552.45,16552.45,16548.85,16550.8,0,0
2025-05-19T13:29:00+05:30,16551.05,16552.3,16550.0,16551.5,0,0
2025-05-19T13:30:00+05:30,16551.45,16554.75,16551.25,16554.75,0,0
2025-05-19T13:31:00+05:30,16554.8,16557.6,16554.8,16556.75,0,0
2025-05-19T13:32:00+05:30,16556.85,16557.25,16554.8,16555.4,0,0
2025-05-19T13:33:00+05:30,16555.65,16556.5,16553.95,16554.25,0,0
2025-05-19T13:34:00+05:30,16553.9,16554.3,16546.65,16547.2,0,0
2025-05-19T13:35:00+05:30,16547.25,16548.85,16547.25,16548.25,0,0
2025-05-19T13:36:00+05:30,16548.3,16548.4,16542.0,16542.15,0,0
2025-05-19T13:37:00+05:30,16542.05,16542.3,16538.3,16538.5,0,0
2025-05-19T13:38:00+05:30,16538.75,16538.8,16537.0,16537.8,0,0
2025-05-19T13:39:00+05:30,16537.95,16538.7,16537.1,16538.65,0,0
2025-05-19T13:40:00+05:30,16538.8,16541.4,16538.4,16540.35,0,0
2025-05-19T13:41:00+05:30,16540.3,16541.2,16538.6,16538.85,0,0
2025-05-19T13:42:00+05:30,16538.75,16542.8,16538.75,16541.95,0,0
2025-05-19T13:43:00+05:30,16542.1,16542.85,16540.3,16540.45,0,0
2025-05-19T13:44:00+05:30,16540.4,16542.2,16539.35,16542.0,0,0
2025-05-19T13:45:00+05:30,16541.95,16544.3,16541.95,16543.8,0,0
2025-05-19T13:46:00+05:30,16542.5,16542.7,16535.25,16537.0,0,0
2025-05-19T13:47:00+05:30,16537.1,16538.0,16535.7,16536.15,0,0
2025-05-19T13:48:00+05:30,16536.05,16536.65,16533.25,16533.5,0,0
2025-05-19T13:49:00+05:30,16533.4,16535.05,16532.7,16533.85,0,0
2025-05-19T13:50:00+05:30,16534.0,16536.75,16531.65,16532.6,0,0
2025-05-19T13:51:00+05:30,16532.75,16532.95,16531.05,16532.05,0,0
2025-05-19T13:52:00+05:30,16531.95,16536.95,16531.75,16536.8,0,0
2025-05-19T13:53:00+05:30,16537.15,16540.15,16537.15,16540.0,0,0
2025-05-19T13:54:00+05:30,16540.15,16541.0,16539.45,16539.8,0,0
2025-05-19T13:55:00+05:30,16540.0,16540.7,16538.95,16540.1,0,0
2025-05-19T13:56:00+05:30,16540.1,16540.3,16536.4,16536.4,0,0
2025-05-19T13:57:00+05:30,16536.25,16537.6,16535.35,16536.05,0,0
2025-05-19T13:58:00+05:30,16535.85,16536.2,16532.75,16532.75,0,0
2025-05-19T13:59:00+05:30,16532.8,16533.1,16530.95,16531.05,0,0
2025-05-19T14:00:00+05:30,16531.1,16532.5,16514.15,16514.2,0,0
2025-05-19T14:01:00+05:30,16514.3,16514.45,16509.9,16510.5,0,0
2025-05-19T14:02:00+05:30,16510.1,16510.2,16499.25,16499.25,0,0
2025-05-19T14:03:00+05:30,16499.15,16499.15,16489.9,16490.9,0,0
2025-05-19T14:04:00+05:30,16491.0,16492.0,16489.3,16491.15,0,0
2025-05-19T14:05:00+05:30,16490.95,16498.45,16490.95,16494.65,0,0
2025-05-19T14:06:00+05:30,16494.0,16494.45,16487.6,16487.75,0,0
2025-05-19T14:07:00+05:30,16487.95,16493.2,16487.35,16492.9,0,0
2025-05-19T14:08:00+05:30,16492.6,16498.15,16492.15,16497.7,0,0
2025-05-19T14:09:00+05:30,16497.65,16497.85,16494.7,16494.9,0,0
2025-05-19T14:10:00+05:30,16495.2,16495.6,16487.5,16487.5,0,0
2025-05-19T14:11:00+05:30,16487.45,16487.45,16481.95,16482.6,0,0
2025-05-19T14:12:00+05:30,16481.95,16482.65,16474.75,16474.75,0,0
2025-05-19T14:13:00+05:30,16474.5,16474.75,16467.95,16467.95,0,0
2025-05-19T14:14:00+05:30,16467.35,16478.3,16466.7,16478.3,0,0
2025-05-19T14:15:00+05:30,16478.3,16485.05,16478.3,16485.05,0,0
2025-05-19T14:16:00+05:30,16485.25,16498.0,16485.15,16498.0,0,0
2025-05-19T14:17:00+05:30,16498.2,16510.7,16498.2,16509.95,0,0
2025-05-19T14:18:00+05:30,16510.1,16516.1,16509.1,16515.7,0,0
2025-05-19T14:19:00+05:30,16515.75,16516.35,16514.05,16516.0,0,0
2025-05-19T14:20:00+05:30,16515.8,16516.8,16514.4,16516.2,0,0
2025-05-19T14:21:00+05:30,16516.2,16516.5,16513.2,16515.75,0,0
2025-05-19T14:22:00+05:30,16516.0,16517.85,16515.85,16517.5,0,0
2025-05-19T14:23:00+05:30,16517.6,16523.45,16517.5,16522.75,0,0
2025-05-19T14:24:00+05:30,16522.7,16524.35,16522.25,16524.3,0,0
2025-05-19T14:25:00+05:30,16524.3,16525.05,16522.45,16523.6,0,0
2025-05-19T14:26:00+05:30,16523.55,16527.1,16523.55,16526.55,0,0
2025-05-19T14:27:00+05:30,16526.2,16526.25,16520.65,16520.65,0,0
2025-05-19T14:28:00+05:30,16520.3,16521.15,16513.3,16514.15,0,0
2025-05-19T14:29:00+05:30,16514.15,16514.65,16512.4,16513.95,0,0
2025-05-19T14:30:00+05:30,16513.6,16519.4,16513.6,16518.35,0,0
2025-05-19T14:31:00+05:30,16518.4,16518.4,16514.15,16515.6,0,0
2025-05-19T14:32:00+05:30,16515.75,16516.05,16510.0,16510.85,0,0
2025-05-19T14:33:00+05:30,16511.0,16515.4,16511.0,16515.1,0,0
2025-05-19T14:34:00+05:30,16515.2,16516.95,16514.9,16515.35,0,0
2025-05-19T14:35:00+05:30,16515.15,16517.65,16514.15,16514.8,0,0
2025-05-19T14:36:00+05:30,16514.6,16514.9,16513.0,16514.55,0,0
2025-05-19T14:37:00+05:30,16514.3,16514.9,16511.75,16512.25,0,0
2025-05-19T14:38:00+05:30,16512.25,16512.6,16509.55,16511.2,0,0
2025-05-19T14:39:00+05:30,16511.45,16512.2,16508.25,16509.2,0,0
2025-05-19T14:40:00+05:30,16509.05,16517.45,16509.05,16516.9,0,0
2025-05-19T14:41:00+05:30,16517.05,16519.95,16516.75,16519.4,0,0
2025-05-19T14:42:00+05:30,16519.45,16520.2,16516.65,16517.15,0,0
2025-05-19T14:43:00+05:30,16517.05,16517.15,16513.8,16515.15,0,0
2025-05-19T14:44:00+05:30,16515.05,16520.5,16514.45,16518.45,0,0
2025-05-19T14:45:00+05:30,16518.45,16519.65,16514.05,16514.3,0,0
2025-05-19T14:46:00+05:30,16513.85,16513.85,16512.05,16512.4,0,0
2025-05-19T14:47:00+05:30,16511.95,16512.75,16505.7,16506.15,0,0
2025-05-19T14:48:00+05:30,16506.3,16506.8,16496.65,16497.05,0,0
2025-05-19T14:49:00+05:30,16497.0,16500.65,16497.0,16500.45,0,0
2025-05-19T14:50:00+05:30,16500.75,16514.2,16500.75,16512.1,0,0
2025-05-19T14:51:00+05:30,16512.15,16512.3,16510.05,16510.7,0,0
2025-05-19T14:52:00+05:30,16510.8,16511.6,16507.4,16507.4,0,0
2025-05-19T14:53:00+05:30,16507.45,16508.8,16505.9,16506.35,0,0
2025-05-19T14:54:00+05:30,16506.2,16506.35,16503.15,16503.25,0,0
